"mxwxeavftveskkaq.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"newzaadldfexlxzhkz.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wqovsfypjygysqa.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"axqynlzizqygkpsbb.com","0","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"suqzsgnfptrlyvp1.com","1","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ealyljimznzmbgmslz.com","2","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"lrbuwdyjdpwsz.com","3","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"takfcqytitiev2n.com","4","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"latptcpsylhfux.com","5","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"iqpiclyigxxxwi2c.com","6","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ahecxuoehxhs.com","7","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"szrebyobxkhjgw4s.com","8","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"buouoteyopzseux5s.com","9","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"cqjgbvuhvkzt.com","10","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"dwlvhyhywgwun4i.com","11","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"rummwnymjfwn.com","12","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fmedyszmdfdwfmnph8.com","13","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"xbqtutbwbq60.com","14","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"xrdoyytqecjvq.com","15","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jbxuiahcmdexycsgxp.com","16","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"dvnwmekzeleq.com","17","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"gitkbtgbakcmnl28.com","18","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"gzbuwzwhhdndel2b.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"irbucrypnfrcb.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jmhhetyrmo4e.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"geoueuqwsizacxj.com","22","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"kfdhkfyxtaleikpnnn.com","23","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"lecmxamuxkwjku.com","24","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"qsojxnzyphqgnbk.com","25","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"tyumnvvwyvhxsvprc.com","26","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"cfvnikrltreuix9t.com","27","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ijguwjmnebeyz.com","0","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"rirgaugshsgj.com","1","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tgbwdpijrlffasfntr.com","2","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"eagqbcezovhskv9.com","3","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tolcohdesk8a.com","4","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"bwixjyzwlr0k.com","5","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"oduzxozqjgqg.com","6","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"dbgzupsxdjkpmlv.com","7","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"gscaxhiqodogvwtp7p.com","8","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"qiqvdtepolktznjh7.com","9","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"pxreprllxptjml1x.com","10","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"emzontcufmwferahe.com","11","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jjpgdbzalrhcf.com","12","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"nbvqbkwdkzcbxgx.com","13","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"eyvfowzvrkjftwqfg.com","14","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"lrcqkoylmbgvyv.com","15","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"nqkvvldpueqdrcyis.com","16","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tydxodwzidngwk.com","17","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"igyqxipelsiaedfynn.com","18","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"xjdkjoaevjiqxca1x.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"rquxtxbzeljn4t.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"wphaqgvyiluwmmq.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"rlhvufemtrbfr7n.com","0","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"vttrplxxml9w.com","1","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"onenxnsnkhya.com","2","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"bqgnwtmdgwegwqy9.com","3","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"gzkzbwkdukikmzbr7.com","4","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"apimdtcvwdslxyxoih.com","5","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"bvttfsylhzpbse.com","6","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"wsrmbbpszrwoomxwu.com","7","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dblcmywcjfq8.com","8","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"cfeyubmfvxbqstwaw.com","9","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"vhltuwgnxybawewl.com","10","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"bdmxgfhmgnlud7g.com","11","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ysufphxyuvnru.com","12","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"sxzajtxcqeapbeia.com","13","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"hrejmylrxkhrnu9.com","14","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"rtsucdisyjp7t.com","15","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"rzigduillfvfssgbv.com","16","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"udwmnoaphmagyxu.com","17","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"bwdouhhrvac2d.com","18","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"onyqedqtbmovhj5o.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"cfxbxqkqlwgnpfsk.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"yypgbasrmmuzfa.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"gwzodaxkooovdfdd4c.com","22","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"xewtunkemak5.com","23","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"gsteudpjpjkwco27.com","24","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ywyitbjwbqrbfu.com","25","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"nucddwwktsnb2.com","26","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"sgezigfwfgxdrfkt1.com","27","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"cehcvdakxn8v.com","0","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"wjhtkbelfzmrflu.com","1","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"kgeeuascmkcvu.com","2","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"graztfzaextjpkqmew.com","3","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"cnrgxyywiigmkz5.com","4","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ibrezqqsjnedfzm78.com","5","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"uxorruzzpldk.com","6","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"nexvraycpzf6.com","7","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"dvmtpvayxfsaf.com","8","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"nqaprccbvetjipvvkf.com","9","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"nmzhnflfuqpguar.com","10","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ytrqxqrhmtrgdyx.com","11","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"dkiszosociuqqbus50.com","12","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"jepqqlvvqtc3.com","13","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"goaqpremgpmace9q.com","14","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"czjggobdtsrujef1y.com","15","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"pprmygvtulmo5.com","16","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"bmfmyilsghzk2.com","17","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"akytraxzoecpkr9.com","18","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"tpulyhqblqpkxy92.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"gkegfxxztaujscced.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"vrizzirfhttcttevfe.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"satpjlnfge5y.com","0","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"hbmcsmdnonkaw5r.com","1","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"softfyprbupgazkqnf.com","2","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"sgqcvdalgwyzb.com","3","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"jgoqwiralvvqw9e.com","4","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"nrnqfhdzfpzqvwmvg3.com","5","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"xqffbrjrcfjxmshjp.com","6","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"rnmyqdeujskjy.com","7","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"vtuohadflqquk9.com","8","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"nlslmbuhygjbybbv.com","9","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"nlighnfojzpwobt.com","10","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"jwimqlrspblq9k.com","11","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"oghjxctzultwtwf.com","12","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"secnojiqmwzm9.com","13","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"rijgpdtmpwyedn1.com","14","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wgdhslgkgfscuj.com","15","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"ffnxkgrvjqf4w.com","16","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"svtlqoxpmdwgg.com","17","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"rzvwcjumeasaeho.com","18","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"oemntnpyflhk.com","19","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"jigpnpvsawvpa4g.com","20","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"lvceqqwgcrifsn.com","21","2015-02-27 00:00:00","2015-03-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"llkziyrhigx4n.com","0","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"rsohlthrvnpdrbezn.com","1","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vtbmjcnezjbf4.com","2","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vmrubcwepsmsen.com","3","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"xglrviygtwhzbfz1x.com","4","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zzeadyektzhcaaf3.com","5","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"uxlaibbveg4l.com","6","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"dqbbxyxrunlp5b.com","7","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"qpqirvxwxyfbmrdwfv.com","8","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"cticeokpanlm.com","9","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vfxjxdtzei9g.com","10","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"rawfzulpaslnmjrqdx.com","11","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vktvhlihixrtsaq.com","12","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"rhbjytmfnydrsy.com","13","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"gthrgteujftzx3n.com","14","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"arqsucdovkepsv4.com","15","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"fejnlcgnbmmd.com","16","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"lurbuotucrbjohey.com","17","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"oiyozgiczktokyvp4.com","18","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"lakmehjvlbjgukbdlg.com","19","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"qbvqzhuttxsivmn.com","20","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"cpqogffyxvkz.com","21","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"tzmjqzyrzifzf.com","0","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cbkpfbnyfhywgv.com","1","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"vipxyedqxlevhe.com","2","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"dydmdjicndqeaus.com","3","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"mfixgnrhpjaspq.com","4","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ghlhtnmnkmxz.com","5","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"lugteffzwlqplladmu.com","6","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"zrviqehdivguqwp.com","7","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ymstkaqbptcxnw6.com","8","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"nrmeozwdzonu8.com","9","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"uhtsgcynktcnbfn4s.com","10","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gygzsuilobm2v.com","11","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ivnkdtenenxnhbsa6v.com","12","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jwbtmqiakorbokry.com","13","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"mvrrtvcwqhnbdopb.com","14","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cxmjzdczwylpws.com","15","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"bcihopevuxowyv2j.com","16","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"bfaiqfqulqvuqma2.com","17","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"stuannvrsptugvmbw.com","18","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"nvxkhaifkydqovwko.com","19","2015-03-06 00:00:00","2015-03-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
